Date,Temperature_inside,Humidity_inside,Temperature_outside,Humidity_outside,Radiation_inside,Radiation_outside,Wind_speed_outside,Vent_S1_Roof_1,Vent_S1_Roof_2,Vent_S1_Roof_3,Vent_S1_Side_NW,Vent_S1_Side_S,Vent_S1_Side_N,Vent_S1_Side_SW,Vent_S2_Roof_1,Vent_S2_Roof_2,Vent_S2_Roof_3,Vent_S2_Side_E,Vent_S2_Side_S,Vent_S2_Side_N
2025-11-27 11:01:29,21.34,21.76,15,26.2,84.19,502,8.12,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 11:01:59,20.94,22.44,15,26.2,84.25,502,9.48,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:02:29,21.06,23.1,15.06,26.08,84,504,6.7,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 11:02:59,21.06,22.55,15.06,26.08,84.12,502,7.62,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:03:29,21.06,23.03,15.06,25.99,84.12,504,12.16,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:03:58,21.06,23.04,14.94,25.4,84.19,504,7.95,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:04:28,20.94,23.47,15.06,25.87,84.19,504,9.45,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:04:58,21.19,23.03,14.94,25.69,84.25,506,10.51,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:05:28,21.44,22.9,15.06,25.55,84.12,506,12.06,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:05:58,21.44,22.75,15.06,25.15,84.06,510,11.48,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:06:27,21.31,23.06,14.94,25.45,84.19,508,10.74,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 11:06:57,21.59,22.32,15.06,25.43,84.19,510,6.52,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:07:27,21.59,22.37,15.06,25.57,84.44,510,10.31,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:07:56,21.56,22.59,15.12,26.03,84.06,512,6.32,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:08:26,21.69,22.46,15.23,26.45,84.44,512,8.43,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:08:56,21.56,22.49,15.11,26.91,84.19,516,6.74,0,0,0,100,100,100,100,0,0,0.68,100,100,100
2025-11-27 11:09:26,21.56,22.99,15.11,26.67,84.44,512,6.61,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:09:56,21.69,22.99,14.98,27.05,84.19,512,6.35,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 11:10:26,21.69,22.64,15.11,27.03,90.69,512,6.79,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:10:56,21.69,23.37,15.3,26.28,90.56,516,3.56,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:11:26,21.69,23.12,15.23,26.54,90.88,516,2.31,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:11:55,21.69,23.23,15.3,26.7,84.12,520,4.91,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:12:25,21.81,22.85,15.67,26.98,84.38,520,1.81,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:12:55,22.06,22.77,15.55,27.53,84.19,520,4.06,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:13:25,22.34,22.26,15.67,27.25,84.06,520,7.53,0,0,0,100,100,100,100,0,0,0.66,100,100,100
2025-11-27 11:13:55,22.34,22.13,15.53,27.8,84.19,520,6.46,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:14:25,22.31,22.54,15.41,27.86,90.94,520,6.41,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:14:54,22.31,23.4,15.53,28.24,84.44,520,4.35,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:15:24,22.31,23.41,15.92,27.46,84.19,520,7.53,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:15:54,22.28,23.79,15.92,27.34,90.56,520,7.4,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:16:24,22.28,24.27,15.66,27.86,90.56,524,4.01,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:16:54,22.53,24.38,15.53,28.83,84.12,524,6.83,0,0,0,100,100,100,100,0,0,0.68,100,100,100
2025-11-27 11:17:46,22.94,23.1,15.53,28.68,84.25,524,5.41,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:18:16,22.56,23,15.53,28.66,84.38,524,3.61,0,0,0,100,100,100,100,0,0,0.67,100,100,100
2025-11-27 11:18:45,22.31,23.52,15.53,28.82,96.5,524,3.66,0,0,0,91.5,93.91,100,93.01,0,0,0.67,92.5,93.52,91.68
2025-11-27 11:19:15,22.31,23.17,15.52,29.45,96.94,524,3.18,0,0,0,80.5,83.53,100,82.69,0,0,0.67,82.5,83.64,80.31
2025-11-27 11:19:45,22.53,23.74,15.64,29.45,96.62,528,3.34,0,0,0,69,73.62,100,72.87,0,0,0.68,72.5,73.74,68.43
2025-11-27 11:20:15,22.78,24.18,15.39,30.23,96.75,528,2.36,0,0,0,57.5,64.37,100,62.28,0,0,0.67,62.75,64.16,56.55
2025-11-27 11:20:45,22.62,25.16,15.3,31.66,96.88,528,7.04,0,0,0,46.25,54.07,100,52.24,0,0,0.66,52.75,54.16,44.97
2025-11-27 11:21:14,22.5,25.3,15.38,31.32,96.5,524,2.83,0,0,0,34.75,44.42,100,41.97,0,0,0.67,43,44.26,33.07
2025-11-27 11:21:44,22.5,25.64,15.25,31.57,96.75,520,3.7,0,0,0,23.5,34.56,100,31.59,0,0,0.67,33,34.35,21.47
2025-11-27 11:22:14,22.75,25.01,15.38,30.95,96.75,520,2.36,0,0,0,12.06,24.85,100,21.36,0,0,0.67,23.12,24.59,9.79
2025-11-27 11:22:44,22.88,25.26,15.25,31.35,96.69,520,1.82,0,0,0,10.69,15.1,100,10.94,0,0,0.67,13.25,14.74,0.53
2025-11-27 11:23:14,23.16,24.67,15.38,31.4,103,532,4.38,0,0,0,10.69,5.24,100,0.7,0,0,0.67,3.44,4.86,0.59
2025-11-27 11:23:43,23.38,25.17,15.42,31.56,103,532,3.75,0,0,0,10.12,0.57,100,0.67,0,0,0.67,0.38,0.64,0.56
2025-11-27 11:24:13,23.53,24.7,15.4,32.05,103.25,536,3.63,0,0,0,8.12,0.56,100,0.68,0,0,0.67,0.36,0.64,0.56
2025-11-27 11:24:43,23.94,23.2,15.27,33.05,103,536,3.33,0,0,0,8,0.57,100,0.68,0,0,0.67,0.36,0.63,0.53
2025-11-27 11:25:13,24.44,22.71,15.3,33.67,103.25,532,3.32,0,0,0,7.59,0.56,100,0.71,0,0,0.67,0.35,0.64,0.56
2025-11-27 11:25:43,24.31,23.5,15.3,33.2,103.31,540,2.94,0,0,0,4.34,0.56,100,0.68,0,0,0.67,0.36,0.64,0.57
2025-11-27 11:26:12,24.28,23.98,15.55,33.45,103.06,532,1.81,0,0,0,4.34,0.58,100,0.68,0,0,0.67,0.36,0.66,0.57
2025-11-27 11:26:42,24.41,23.84,15.55,32.27,90.56,500,0.58,0,0,0,3.95,0.6,100,0.68,0,0,0.66,0.38,0.63,0.56
2025-11-27 11:27:12,24.53,23.72,15.27,33.88,96.62,520,1.14,0,0,0,0.67,0.56,100,0.68,0,0,0.67,0.36,0.66,0.56
2025-11-27 11:27:42,24.78,23.88,15.42,33.89,103.25,528,1.6,0,0,0,0.67,0.56,100,0.7,0,0,0.68,0.36,0.64,0.59
2025-11-27 11:28:12,24.91,23.88,15.64,33.55,103.44,536,4.38,0,0,0,0.67,0.56,100,0.68,0,0,0.67,0.38,0.64,0.56
2025-11-27 11:28:41,25.06,23.09,15.79,34.5,103.06,540,3.96,0,0,0,0.68,0.56,100,0.68,0,0,0.67,0.36,0.64,0.59
2025-11-27 11:29:11,25.19,23.32,15.92,34,103.31,544,1.27,0,0,0,0.67,0.56,100,0.67,0,0,0.67,0.36,0.64,0.56
